age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Federal-gov~Local-gov,3~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,>50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Self-emp-inc~Without-pay,4~9,Never-married~Married-civ-spouse,Sales~Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair,White,Male~Female,United-States~Cuba~Jamaica~India~Mexico,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,>50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
17~37,Federal-gov~Local-gov,6~9,Never-married~Married-civ-spouse,Protective-serv~Armed-Forces,White,Male~Female,United-States,<=50K
