age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,<=50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,<=50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,<=50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,<=50K
25~34,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
35~37,State-gov~Self-emp-not-inc~Private,14~16,Married-civ-spouse~Divorced~Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan,>50K
