age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
24,Local-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
24,Local-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
24,Local-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
24,Local-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
"20,25",Local-gov,"11,13",Never-married,Adm-clerical,White,Female,United-States,<=50K
"20,25",Local-gov,"11,13",Never-married,Adm-clerical,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
27,Local-gov,"11,13",Never-married,*,White,Female,United-States,<=50K
28,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
28,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
28,Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
28,Local-gov,12,Never-married,Adm-clerical,White,Female,United-States,<=50K
28,Local-gov,12,Never-married,Adm-clerical,White,Female,United-States,<=50K
"29,30",Local-gov,13,Never-married,*,White,Female,United-States,<=50K
"29,30",Local-gov,13,Never-married,*,White,Female,United-States,<=50K
"29,30",Local-gov,13,Never-married,*,White,Female,United-States,<=50K
31,Local-gov,13,Never-married,*,White,Female,*,<=50K
31,Local-gov,13,Never-married,*,White,Female,*,<=50K
31,Local-gov,13,Never-married,*,White,Female,*,<=50K
31,Local-gov,13,Never-married,*,White,Female,*,<=50K
32,Local-gov,13,Never-married,*,White,Female,*,<=50K
33,Local-gov,13,Never-married,*,White,Female,United-States,<=50K
33,Local-gov,13,Never-married,*,White,Female,United-States,<=50K
33,Local-gov,13,Never-married,*,White,Female,United-States,>50K
33,Local-gov,13,Never-married,*,White,Female,United-States,<=50K
33,Local-gov,13,Never-married,*,White,Female,United-States,<=50K
"34,36",Local-gov,11,Never-married,*,White,Female,United-States,<=50K
"34,36",Local-gov,11,Never-married,*,White,Female,United-States,<=50K
37,Local-gov,11,Never-married,*,White,Female,United-States,<=50K
37,Local-gov,11,Never-married,*,White,Female,United-States,<=50K
"34,36",Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
"34,36",Local-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
37,Local-gov,13,Never-married,*,White,Female,United-States,<=50K
37,Local-gov,13,Never-married,*,White,Female,United-States,<=50K
"18,25",Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
"18,25",Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
26,Local-gov,14,Never-married,Prof-specialty,White,Female,*,<=50K
26,Local-gov,14,Never-married,Prof-specialty,White,Female,*,<=50K
"27,28",Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
"27,28",Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
30,Local-gov,14,Never-married,*,White,Female,United-States,<=50K
30,Local-gov,14,Never-married,*,White,Female,United-States,<=50K
29,Local-gov,15,Never-married,*,White,Female,United-States,<=50K
"31,32",Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
"31,32",Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
"31,32",Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
33,Local-gov,14,Never-married,Prof-specialty,White,Female,*,<=50K
33,Local-gov,14,Never-married,Prof-specialty,White,Female,*,<=50K
34,Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
34,Local-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
"22,23",State-gov,"11,13",Never-married,Tech-support,White,Female,United-States,<=50K
"22,23",State-gov,"11,13",Never-married,Tech-support,White,Female,United-States,<=50K
"22,23",State-gov,"11,13",Never-married,Tech-support,White,Female,United-States,<=50K
22,State-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,State-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,State-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,State-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,State-gov,"12,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
23,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
23,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
23,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
23,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
23,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
"22,23",State-gov,"12,13",Never-married,Adm-clerical,White,Female,United-States,<=50K
"22,23",State-gov,"12,13",Never-married,Adm-clerical,White,Female,United-States,<=50K
24,State-gov,13,Never-married,*,White,Female,United-States,<=50K
24,State-gov,13,Never-married,*,White,Female,United-States,<=50K
24,State-gov,13,Never-married,*,White,Female,United-States,<=50K
24,State-gov,13,Never-married,*,White,Female,United-States,<=50K
25,State-gov,"12,13",Never-married,*,White,Female,United-States,<=50K
25,State-gov,"12,13",Never-married,*,White,Female,United-States,<=50K
25,State-gov,"12,13",Never-married,*,White,Female,United-States,<=50K
25,State-gov,"12,13",Never-married,*,White,Female,United-States,<=50K
"26,27",State-gov,"12,13",Never-married,Exec-managerial,White,Female,United-States,<=50K
"26,27",State-gov,"12,13",Never-married,Exec-managerial,White,Female,United-States,<=50K
"26,27",State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
"26,27",State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
"26,27",State-gov,"12,13",Never-married,Adm-clerical,White,Female,*,<=50K
"26,27",State-gov,"12,13",Never-married,Adm-clerical,White,Female,*,<=50K
"26,27",State-gov,"12,13",Never-married,Adm-clerical,White,Female,*,<=50K
"29,31",State-gov,"11,12",Never-married,*,White,Female,United-States,<=50K
"29,31",State-gov,"11,12",Never-married,*,White,Female,United-States,<=50K
31,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
31,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
32,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
32,State-gov,13,Never-married,Prof-specialty,White,Female,United-States,<=50K
"34,37",State-gov,"11,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
"34,37",State-gov,"11,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
"34,37",State-gov,"11,13",Never-married,Prof-specialty,White,Female,United-States,<=50K
"34,37",State-gov,"11,13",Never-married,Adm-clerical,White,Female,United-States,<=50K
"34,37",State-gov,"11,13",Never-married,Adm-clerical,White,Female,United-States,>50K
"34,37",State-gov,"11,13",Never-married,Adm-clerical,White,Female,United-States,<=50K
"25,26",State-gov,14,Never-married,*,White,Female,United-States,<=50K
"25,26",State-gov,14,Never-married,*,White,Female,United-States,<=50K
"25,26",State-gov,14,Never-married,*,White,Female,United-States,<=50K
"27,32",State-gov,14,Never-married,*,White,Female,*,<=50K
"27,32",State-gov,14,Never-married,*,White,Female,*,<=50K
"27,32",State-gov,14,Never-married,*,White,Female,*,<=50K
"24,32",State-gov,16,Never-married,Prof-specialty,White,Female,*,<=50K
"24,32",State-gov,16,Never-married,Prof-specialty,White,Female,*,<=50K
"34,35",State-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
"34,35",State-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
36,State-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
36,State-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
36,State-gov,14,Never-married,Prof-specialty,White,Female,United-States,<=50K
34,State-gov,16,Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Federal-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
22,Federal-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
22,Federal-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
23,Federal-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
23,Federal-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
24,Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
24,Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
24,Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
"25,26",Federal-gov,"11,13",Never-married,*,White,Male,*,<=50K
"25,26",Federal-gov,"11,13",Never-married,*,White,Male,*,<=50K
"25,26",Federal-gov,"11,13",Never-married,*,White,Male,*,<=50K
"27,28",Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
"27,28",Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
"27,28",Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
"27,28",Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
"29,30",Federal-gov,13,Never-married,Prof-specialty,White,Male,United-States,>50K
"29,30",Federal-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
"29,30",Federal-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
"31,34",Federal-gov,"11,12",Never-married,*,White,Male,United-States,<=50K
"31,34",Federal-gov,"11,12",Never-married,*,White,Male,United-States,<=50K
"31,34",Federal-gov,"11,12",Never-married,*,White,Male,United-States,<=50K
"33,35",Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
"33,35",Federal-gov,13,Never-married,*,White,Male,United-States,<=50K
"26,36",Federal-gov,14,Never-married,*,White,Male,United-States,<=50K
"26,36",Federal-gov,14,Never-married,*,White,Male,United-States,>50K
"26,36",Federal-gov,14,Never-married,*,White,Male,United-States,<=50K
"26,27",Local-gov,13,Never-married,Tech-support,White,Male,United-States,<=50K
"26,27",Local-gov,13,Never-married,Tech-support,White,Male,United-States,<=50K
"25,28",Local-gov,"12,13",Never-married,Craft-repair,White,Male,United-States,<=50K
"25,28",Local-gov,"12,13",Never-married,Craft-repair,White,Male,United-States,<=50K
23,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
23,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
24,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
24,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Male,*,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Male,*,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Male,*,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Male,*,<=50K
25,Local-gov,13,Never-married,Prof-specialty,White,Male,*,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
26,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
27,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
27,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
28,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
28,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
"23,27",Local-gov,"11,13",Never-married,Adm-clerical,White,Male,United-States,<=50K
"23,27",Local-gov,"11,13",Never-married,Adm-clerical,White,Male,United-States,<=50K
"23,27",Local-gov,"11,13",Never-married,Adm-clerical,White,Male,United-States,<=50K
"25,27",Local-gov,11,Never-married,Protective-serv,White,Male,United-States,<=50K
"25,27",Local-gov,11,Never-married,Protective-serv,White,Male,United-States,<=50K
"23,26",Local-gov,"12,13",Never-married,Protective-serv,White,Male,United-States,<=50K
"23,26",Local-gov,"12,13",Never-married,Protective-serv,White,Male,United-States,<=50K
"23,26",Local-gov,"12,13",Never-married,Protective-serv,White,Male,United-States,<=50K
"29,30",Local-gov,11,Never-married,Protective-serv,White,Male,United-States,<=50K
"29,30",Local-gov,11,Never-married,Protective-serv,White,Male,United-States,>50K
"29,31",Local-gov,12,Never-married,*,White,Male,United-States,<=50K
"29,31",Local-gov,12,Never-married,*,White,Male,United-States,<=50K
"29,31",Local-gov,12,Never-married,*,White,Male,United-States,<=50K
29,Local-gov,13,Never-married,*,White,Male,United-States,<=50K
29,Local-gov,13,Never-married,*,White,Male,United-States,<=50K
29,Local-gov,13,Never-married,*,White,Male,United-States,<=50K
"30,31",Local-gov,13,Never-married,*,White,Male,United-States,<=50K
"30,31",Local-gov,13,Never-married,*,White,Male,United-States,<=50K
"30,31",Local-gov,13,Never-married,*,White,Male,United-States,>50K
33,Local-gov,11,Never-married,*,White,Male,United-States,<=50K
33,Local-gov,11,Never-married,*,White,Male,United-States,<=50K
33,Local-gov,11,Never-married,*,White,Male,United-States,<=50K
32,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
32,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
32,Local-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
"34,36",Local-gov,"11,13",Never-married,*,White,Male,United-States,<=50K
"34,36",Local-gov,"11,13",Never-married,*,White,Male,United-States,>50K
"34,36",Local-gov,"11,13",Never-married,*,White,Male,United-States,<=50K
"34,36",Local-gov,"11,13",Never-married,*,White,Male,United-States,<=50K
"34,36",Local-gov,"11,13",Never-married,*,White,Male,United-States,<=50K
37,Local-gov,11,Never-married,*,White,Male,United-States,<=50K
"25,26",Local-gov,14,Never-married,*,White,Male,United-States,<=50K
"25,26",Local-gov,14,Never-married,*,White,Male,United-States,<=50K
"25,26",Local-gov,14,Never-married,*,White,Male,United-States,<=50K
"27,29",Local-gov,14,Never-married,Prof-specialty,White,Male,United-States,<=50K
"27,29",Local-gov,14,Never-married,Prof-specialty,White,Male,United-States,<=50K
"27,29",Local-gov,14,Never-married,Prof-specialty,White,Male,United-States,<=50K
31,Local-gov,14,Never-married,*,White,Male,United-States,<=50K
31,Local-gov,14,Never-married,*,White,Male,United-States,<=50K
32,Local-gov,14,Never-married,Prof-specialty,White,Male,United-States,<=50K
32,Local-gov,14,Never-married,Prof-specialty,White,Male,United-States,<=50K
"34,35",Local-gov,14,Never-married,Prof-specialty,White,Male,United-States,>50K
"34,35",Local-gov,14,Never-married,Prof-specialty,White,Male,United-States,<=50K
31,Local-gov,16,Never-married,*,White,Male,*,>50K
20,State-gov,12,Never-married,*,White,Male,United-States,<=50K
20,State-gov,12,Never-married,*,White,Male,United-States,<=50K
"21,22",State-gov,12,Never-married,*,White,Male,United-States,<=50K
"21,22",State-gov,12,Never-married,*,White,Male,United-States,<=50K
23,State-gov,13,Never-married,*,White,Male,United-States,<=50K
23,State-gov,13,Never-married,*,White,Male,United-States,>50K
23,State-gov,13,Never-married,*,White,Male,United-States,<=50K
24,State-gov,13,Never-married,*,White,Male,United-States,<=50K
24,State-gov,13,Never-married,*,White,Male,United-States,<=50K
24,State-gov,13,Never-married,*,White,Male,United-States,<=50K
24,State-gov,13,Never-married,*,White,Male,United-States,<=50K
24,State-gov,13,Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
"25,27",State-gov,"12,13",Never-married,*,White,Male,United-States,<=50K
28,State-gov,13,Never-married,*,White,Male,United-States,<=50K
28,State-gov,13,Never-married,*,White,Male,United-States,<=50K
28,State-gov,13,Never-married,*,White,Male,United-States,<=50K
28,State-gov,13,Never-married,*,White,Male,United-States,<=50K
29,State-gov,13,Never-married,*,White,Male,United-States,<=50K
29,State-gov,13,Never-married,*,White,Male,United-States,<=50K
"30,31",State-gov,13,Never-married,*,White,Male,United-States,<=50K
"30,31",State-gov,13,Never-married,*,White,Male,United-States,<=50K
"30,31",State-gov,13,Never-married,*,White,Male,United-States,<=50K
"33,34",State-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
"33,34",State-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
"33,34",State-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
"33,34",State-gov,13,Never-married,Prof-specialty,White,Male,United-States,<=50K
