index,age,balance,education,job,marital,month,previous,y
25566,39,6,primary,blue-collar,single,nov,0,no
25567,36,649,tertiary,admin.,single,nov,1,no
25568,43,13044,tertiary,management,married,nov,4,no
25569,35,771,tertiary,management,divorced,nov,5,no
25570,30,86,tertiary,management,married,nov,2,no
25571,32,1082,secondary,services,married,nov,0,no
25572,34,1897,secondary,blue-collar,married,nov,0,no
25573,39,3494,secondary,technician,married,nov,4,no
25574,30,521,secondary,admin.,married,nov,0,no
25575,49,342,secondary,technician,divorced,nov,0,no
25576,57,1335,primary,retired,married,nov,0,no
25577,54,0,secondary,management,married,nov,0,no
25578,37,804,tertiary,self-employed,married,nov,1,no
25579,49,6613,tertiary,management,married,nov,3,no
25580,30,4591,secondary,blue-collar,divorced,nov,1,no
25581,34,360,secondary,blue-collar,married,nov,2,no
25582,54,3136,secondary,admin.,married,nov,0,no
25583,52,6286,primary,admin.,married,nov,0,no
25584,57,1828,tertiary,entrepreneur,married,nov,0,no
25585,41,80,secondary,admin.,married,nov,0,no
25586,48,5057,tertiary,management,married,nov,0,no
25587,33,1234,secondary,technician,married,nov,1,no
25588,55,0,secondary,technician,married,nov,0,no
25589,30,-617,secondary,self-employed,single,nov,0,yes
25590,48,3663,secondary,management,married,nov,0,no
25591,30,8,secondary,blue-collar,married,nov,0,no
25592,41,621,secondary,admin.,single,nov,0,no
25593,31,287,tertiary,housemaid,single,nov,0,no
25594,45,1309,secondary,technician,divorced,nov,2,no
25595,30,234,tertiary,management,single,nov,2,no
25596,39,168,secondary,admin.,married,nov,0,no
25597,35,1340,tertiary,self-employed,married,nov,0,no
25598,56,238,secondary,management,married,nov,0,no
25599,42,-430,secondary,blue-collar,married,nov,0,no
25600,34,1,secondary,technician,married,nov,0,no
25601,35,6851,secondary,entrepreneur,married,nov,0,no
25602,47,1172,tertiary,unemployed,married,nov,0,no
25603,40,1024,tertiary,entrepreneur,married,nov,0,no
25604,32,1611,tertiary,unemployed,single,nov,2,no
25605,44,4411,tertiary,self-employed,married,nov,0,no
25606,33,2441,tertiary,management,married,nov,0,no
25607,41,67,tertiary,technician,married,nov,0,yes
25608,31,1570,secondary,blue-collar,married,nov,1,no
25609,59,3428,unknown,management,married,nov,0,no
25610,45,1,tertiary,entrepreneur,married,nov,0,no
25611,49,1623,secondary,management,married,nov,0,yes
25612,46,96,primary,blue-collar,single,nov,0,no
25613,39,159,secondary,admin.,married,nov,0,no
25614,55,4103,primary,blue-collar,married,nov,0,no
25615,54,6427,primary,unemployed,married,nov,0,no
25616,45,80,tertiary,management,married,nov,0,no
25617,40,2977,tertiary,self-employed,married,nov,1,no
25618,46,15,secondary,blue-collar,married,nov,3,no
25619,50,816,tertiary,entrepreneur,divorced,nov,0,no
25620,30,447,secondary,blue-collar,single,nov,6,no
25621,44,2878,secondary,entrepreneur,married,nov,0,no
25622,32,4262,tertiary,management,single,nov,0,no
25623,34,2490,primary,blue-collar,married,nov,1,no
25624,34,1,tertiary,management,single,nov,0,no
25625,33,0,tertiary,housemaid,married,nov,0,no
25626,55,1983,tertiary,services,divorced,nov,0,no
25627,46,2421,tertiary,self-employed,married,nov,4,yes
25628,49,1990,unknown,services,married,nov,0,no
25629,39,800,primary,blue-collar,married,nov,0,no
25630,50,1580,secondary,management,married,nov,0,no
25631,32,360,tertiary,technician,single,nov,0,no
25632,32,10218,secondary,admin.,single,nov,0,no
25633,47,85,secondary,technician,married,nov,0,no
25634,56,705,tertiary,management,married,nov,0,no
25635,54,6191,primary,blue-collar,married,nov,0,no
25636,40,4608,primary,blue-collar,married,nov,1,no
25637,53,1452,tertiary,retired,married,nov,3,no
25638,35,2189,secondary,technician,married,nov,0,no
25639,35,1095,tertiary,management,married,nov,0,no
25640,51,-637,primary,blue-collar,married,nov,0,no
25641,40,1783,secondary,housemaid,married,nov,0,no
25642,35,131,tertiary,management,married,nov,0,no
25643,41,8106,tertiary,management,divorced,nov,0,no
25644,39,3373,primary,entrepreneur,married,nov,0,no
25645,30,2708,tertiary,management,single,nov,0,no
25646,39,-233,tertiary,management,married,nov,0,no
25647,39,688,secondary,technician,divorced,nov,0,no
25648,39,2749,secondary,admin.,single,nov,0,no
25649,52,1810,secondary,services,single,nov,0,no
25650,56,352,tertiary,retired,single,nov,0,no
25651,34,395,tertiary,management,married,nov,0,no
25652,32,2280,tertiary,management,single,nov,0,no
25653,46,-26,secondary,technician,divorced,nov,2,no
25654,51,4143,tertiary,technician,divorced,nov,0,no
25655,46,2520,tertiary,services,married,nov,0,no
25656,57,2762,secondary,unemployed,divorced,nov,0,no
25657,38,4030,secondary,technician,married,nov,5,no
25658,35,8647,tertiary,self-employed,married,nov,0,no
25659,41,81,secondary,blue-collar,single,nov,0,no
25660,38,-459,primary,blue-collar,married,nov,0,no
25661,43,1429,tertiary,management,married,nov,2,yes
25662,47,4189,unknown,management,married,nov,0,yes
25663,54,11246,tertiary,management,married,nov,0,no
25664,48,2749,secondary,services,single,nov,0,no
25665,32,1923,tertiary,management,married,nov,0,no
25666,31,14,secondary,housemaid,married,nov,0,no
25667,34,2311,secondary,management,married,nov,0,no
25668,31,849,tertiary,technician,single,nov,0,no
25669,32,0,tertiary,management,married,nov,0,no
25670,32,599,secondary,technician,married,nov,0,no
25671,34,3092,tertiary,admin.,single,nov,0,no
25672,51,5403,secondary,entrepreneur,married,nov,0,no
25673,54,4475,secondary,technician,married,nov,0,no
25674,51,580,tertiary,retired,married,nov,0,yes
25675,32,18,secondary,technician,divorced,nov,1,no
25676,40,260,secondary,student,married,nov,6,no
25677,30,1622,tertiary,unemployed,single,nov,0,no
25678,35,538,tertiary,self-employed,single,nov,9,no
25679,31,69,secondary,blue-collar,married,nov,0,no
25680,44,688,tertiary,admin.,married,nov,0,no
25681,33,1808,secondary,entrepreneur,single,nov,0,no
25682,31,24,secondary,unemployed,married,nov,0,no
25683,32,66,primary,blue-collar,married,nov,0,no
25684,32,210,tertiary,self-employed,married,nov,0,no
25685,53,1778,tertiary,retired,married,nov,0,no
25686,36,1296,tertiary,self-employed,single,nov,0,no
25687,49,0,secondary,admin.,single,nov,0,no
25688,33,-148,tertiary,management,married,nov,0,no
25689,32,524,secondary,technician,married,nov,1,no
25690,41,1491,primary,blue-collar,married,nov,0,no
25691,43,9102,secondary,blue-collar,single,nov,0,no
25692,32,2615,secondary,services,single,nov,0,yes
25693,33,5945,tertiary,management,single,nov,0,no
25694,54,1239,secondary,admin.,married,nov,0,no
25695,35,1531,tertiary,management,single,nov,0,no
25696,41,36,tertiary,management,married,nov,0,no
25697,48,1428,secondary,admin.,married,nov,0,no
25698,33,-103,tertiary,self-employed,married,nov,1,no
25699,33,201,tertiary,management,single,nov,1,no
25700,39,1444,secondary,housemaid,married,nov,8,no
25701,53,587,secondary,unemployed,divorced,nov,0,yes
25702,46,9347,secondary,blue-collar,married,nov,1,no
25703,38,8876,secondary,services,married,nov,0,no
25704,40,156,secondary,management,married,nov,0,no
25705,33,3024,tertiary,management,married,nov,0,no
25706,44,1161,primary,services,married,nov,5,no
25707,30,2284,secondary,admin.,married,nov,0,no
25708,35,1342,unknown,technician,single,nov,0,no
25709,32,11524,secondary,unemployed,married,nov,0,no
25710,51,6451,unknown,services,married,nov,0,no
25711,30,1846,secondary,services,single,nov,0,no
25712,30,0,secondary,student,single,nov,0,no
25713,32,413,secondary,blue-collar,single,nov,0,no
25714,54,386,unknown,services,married,nov,1,no
25715,33,8038,tertiary,management,single,nov,0,no
25716,59,935,primary,housemaid,married,nov,2,no
25717,45,142,secondary,management,single,nov,4,no
25718,31,252,secondary,services,single,nov,0,no
25719,30,4896,tertiary,management,single,nov,0,no
25720,33,0,tertiary,self-employed,married,nov,0,no
25721,37,1165,secondary,blue-collar,married,nov,4,no
25722,37,1092,tertiary,technician,married,nov,0,no
25723,30,-181,tertiary,management,married,nov,0,no
25724,53,8093,tertiary,management,married,nov,0,no
25725,41,2885,tertiary,management,married,nov,0,no
25726,34,27,tertiary,management,divorced,nov,0,no
25727,43,1927,secondary,blue-collar,married,nov,0,no
25728,58,8218,primary,blue-collar,divorced,nov,10,no
25729,33,149,tertiary,technician,single,nov,1,yes
25730,32,3228,secondary,blue-collar,married,nov,0,no
25731,50,0,secondary,management,married,nov,0,no
25732,40,3,secondary,blue-collar,single,nov,0,yes
25733,46,2420,secondary,services,married,nov,0,no
25734,54,2650,tertiary,management,married,nov,0,no
25735,34,8309,secondary,blue-collar,married,nov,0,no
25736,53,0,secondary,technician,married,nov,0,no
25737,53,241,tertiary,management,married,nov,0,no
25738,57,6969,primary,retired,married,nov,0,no
25739,42,807,primary,blue-collar,married,nov,0,yes
25740,53,3711,tertiary,self-employed,married,nov,0,no
25741,42,3211,secondary,self-employed,married,nov,1,no
25742,47,0,secondary,blue-collar,married,nov,0,no
25743,46,0,secondary,technician,married,nov,0,no
25744,50,3149,secondary,technician,married,nov,1,no
25745,41,2184,secondary,housemaid,single,nov,2,no
25746,48,-285,primary,retired,married,nov,0,no
25747,32,11281,tertiary,management,married,nov,0,no
25748,30,6929,unknown,unknown,single,nov,0,no
25749,40,0,secondary,unemployed,married,nov,1,no
25750,43,6835,secondary,technician,divorced,nov,2,no
25751,32,6337,secondary,blue-collar,single,nov,0,no
25752,44,1195,secondary,technician,single,nov,9,no
25753,51,94,tertiary,management,married,nov,0,no
25754,58,630,primary,blue-collar,married,nov,1,no
25755,43,1993,tertiary,management,married,nov,1,no
25756,36,1503,primary,blue-collar,married,nov,0,no
25757,34,1125,secondary,blue-collar,divorced,nov,0,no
25758,58,590,secondary,blue-collar,married,nov,1,no
25759,39,6012,secondary,management,married,nov,2,no
25760,35,304,tertiary,management,single,nov,0,no
25761,36,377,secondary,technician,married,nov,0,no
25762,33,1522,secondary,unknown,single,nov,0,no
25763,51,863,primary,blue-collar,married,nov,2,no
25764,38,0,secondary,entrepreneur,married,nov,0,no
25765,52,7225,secondary,blue-collar,married,nov,2,no
25766,54,1323,tertiary,self-employed,divorced,nov,4,no
25767,41,1011,secondary,blue-collar,married,nov,4,no
25768,49,-74,secondary,technician,married,nov,0,no
25769,47,4480,secondary,admin.,married,nov,0,no
25770,53,1925,primary,management,married,nov,0,no
25771,44,0,tertiary,management,divorced,nov,0,no
25772,39,238,primary,entrepreneur,married,nov,0,no
25773,43,1577,secondary,unemployed,divorced,nov,0,no
25774,56,107,primary,unemployed,married,nov,0,no
25775,45,997,tertiary,management,single,nov,0,no
25776,40,315,tertiary,management,married,nov,0,no
25777,53,2818,secondary,technician,married,nov,7,no
25778,57,18268,secondary,admin.,divorced,nov,0,no
25779,30,401,secondary,admin.,married,nov,0,no
25780,50,203,secondary,blue-collar,divorced,nov,4,no
25781,48,-202,secondary,blue-collar,married,nov,4,no
25782,59,32948,secondary,retired,married,nov,2,no
25783,39,447,secondary,technician,married,nov,0,no
25784,45,0,tertiary,entrepreneur,married,nov,0,no
25785,33,2,secondary,entrepreneur,married,nov,1,no
25786,36,0,secondary,management,single,nov,0,no
25787,44,2279,tertiary,services,divorced,nov,1,no
25788,32,7558,secondary,technician,single,nov,0,no
25789,52,3990,primary,blue-collar,divorced,nov,1,no
25790,47,1939,secondary,admin.,divorced,nov,1,no
25791,47,538,secondary,blue-collar,married,nov,0,no
25792,35,2583,tertiary,management,married,nov,0,no
25793,57,0,primary,management,married,nov,0,no
25794,45,1066,secondary,technician,divorced,nov,0,no
25795,55,938,primary,technician,married,nov,0,no
25796,39,763,secondary,management,married,nov,2,no
25797,58,388,tertiary,technician,single,nov,0,no
25798,32,432,tertiary,technician,married,nov,1,no
25799,43,25,primary,blue-collar,married,nov,0,no
25800,32,0,tertiary,management,single,nov,0,no
25801,54,440,tertiary,housemaid,married,nov,0,no
25802,31,2004,tertiary,admin.,single,nov,0,no
25803,33,8004,secondary,management,single,nov,0,no
25804,36,774,tertiary,management,single,nov,0,no
25805,31,883,tertiary,management,divorced,nov,0,no
25806,36,2323,unknown,admin.,married,nov,0,no
25807,36,6077,secondary,management,married,nov,0,no
25808,42,300,secondary,technician,married,nov,0,no
25809,41,3700,tertiary,technician,married,nov,0,no
25810,31,793,secondary,technician,married,nov,0,no
25811,46,1322,secondary,technician,married,nov,0,no
25812,45,2926,secondary,blue-collar,married,nov,2,no
25813,37,1353,tertiary,management,married,nov,0,no
25814,42,783,tertiary,management,married,nov,3,no
25815,30,101,secondary,services,single,nov,0,no
25816,30,1101,primary,blue-collar,married,nov,1,no
25817,59,2291,secondary,retired,married,nov,3,no
25818,51,8863,secondary,technician,married,nov,0,no
25819,57,11494,secondary,self-employed,married,nov,0,no
25820,45,4395,tertiary,management,married,nov,0,no
25821,41,3851,secondary,blue-collar,single,nov,0,no
25822,52,3975,tertiary,entrepreneur,divorced,nov,0,no
25823,37,1784,secondary,services,married,nov,0,no
25824,44,0,secondary,management,divorced,nov,0,no
25825,34,0,tertiary,management,divorced,nov,0,no
25826,35,1160,secondary,blue-collar,married,nov,0,no
25827,56,33,secondary,admin.,married,nov,0,no
25828,30,538,secondary,technician,single,nov,0,no
25829,46,8873,primary,entrepreneur,married,nov,2,no
25830,42,196,secondary,admin.,married,nov,0,no
25831,55,563,tertiary,management,married,nov,0,no
25832,51,10995,tertiary,management,married,nov,0,no
25833,45,3080,secondary,self-employed,married,nov,0,no
25834,40,657,secondary,technician,married,nov,2,no
25835,35,816,tertiary,unemployed,married,nov,0,no
25836,32,8619,secondary,admin.,single,nov,0,no
25837,46,3317,secondary,entrepreneur,married,nov,0,no
25838,46,2017,secondary,unemployed,married,nov,0,no
25839,37,253,primary,blue-collar,married,nov,2,no
25840,33,6138,tertiary,blue-collar,married,nov,1,no
25841,32,2044,tertiary,management,married,nov,0,no
25842,55,3948,secondary,retired,married,nov,2,no
25843,50,8583,primary,admin.,divorced,nov,0,no
25844,45,1009,tertiary,self-employed,single,nov,0,no
25845,46,3354,secondary,unemployed,divorced,nov,1,yes
25846,45,830,secondary,self-employed,married,nov,2,no
25847,38,5338,unknown,blue-collar,single,nov,0,no
25848,38,0,secondary,blue-collar,divorced,nov,0,no
25849,34,4028,tertiary,entrepreneur,married,nov,0,no
25850,30,1566,secondary,unemployed,married,nov,0,no
25851,31,593,secondary,services,married,nov,0,no
25852,44,12,tertiary,management,single,nov,0,no
25853,35,866,secondary,entrepreneur,single,nov,0,no
25854,34,5498,tertiary,self-employed,married,nov,0,no
25855,53,26306,tertiary,management,divorced,nov,0,no
25856,33,4,secondary,self-employed,single,nov,2,no
25857,53,7249,tertiary,management,married,nov,0,no
25858,47,351,secondary,unemployed,married,nov,1,no
25859,41,115,secondary,services,married,nov,0,no
25860,39,94,secondary,blue-collar,married,nov,0,no
25861,32,444,tertiary,self-employed,single,nov,0,no
25862,31,-489,secondary,services,married,nov,0,no
25863,37,523,secondary,services,married,nov,0,no
25864,49,1697,secondary,admin.,married,nov,0,no
25865,35,16,tertiary,management,married,nov,0,no
25866,30,2592,tertiary,management,single,nov,0,no
25867,35,86,secondary,blue-collar,married,nov,2,no
25868,40,4853,secondary,blue-collar,married,nov,2,no
25869,38,0,secondary,entrepreneur,married,nov,0,no
25870,38,884,secondary,technician,single,nov,2,no
25871,35,244,tertiary,management,married,nov,0,no
25872,55,540,tertiary,management,married,nov,0,no
25873,42,2628,secondary,services,single,nov,0,no
25874,39,622,tertiary,management,married,nov,0,no
25875,31,2420,secondary,technician,married,nov,0,no
25876,51,5610,secondary,services,single,nov,0,no
25877,51,3,tertiary,entrepreneur,married,nov,0,no
25878,36,3953,primary,management,married,nov,0,no
25879,59,741,primary,retired,married,nov,2,no
25880,58,3498,unknown,management,divorced,nov,0,no
25881,30,5204,tertiary,management,married,nov,0,no
25882,32,264,secondary,services,married,nov,0,yes
25883,48,57,secondary,housemaid,divorced,nov,0,no
25884,34,4943,secondary,technician,single,nov,0,no
25885,57,6164,secondary,technician,married,nov,0,no
25886,55,12675,tertiary,management,married,nov,0,no
25887,47,310,secondary,blue-collar,married,nov,0,no
25888,43,12618,primary,blue-collar,married,nov,0,no
25889,34,4958,tertiary,housemaid,married,nov,1,no
25890,39,5848,tertiary,entrepreneur,married,nov,0,no
25891,53,6839,primary,technician,married,nov,0,no
25892,30,2074,secondary,admin.,married,nov,0,no
25893,50,2,secondary,management,divorced,nov,0,no
